sweep,sweepTime,elevAngle,value,radialAng,surfaceRan,heightRel,heightASL,latitude,longitude
4,2003-03-27T05:47:11Z,4.2626953,5.5,106.083984,39888.58,3068.095,3270.1775,41.5040,-87.6256
4,2003-03-27T05:47:11Z,4.2626953,-2.0,106.083984,40885.793,3147.442,3349.5244,41.5015,-87.6141
4,2003-03-27T05:47:11Z,4.2626953,-4.0,106.083984,41883.008,3226.9177,3429.0002,41.4990,-87.6027
4,2003-03-27T05:47:11Z,4.2626953,-7.5,106.083984,42880.223,3306.5225,3508.605,41.4964,-87.5912
4,2003-03-27T05:47:11Z,4.2626953,-1.5,107.09473,30913.648,2359.7783,2561.8608,41.5221,-87.7307
4,2003-03-27T05:47:11Z,4.2626953,2.5,107.09473,31910.863,2437.9644,2640.0466,41.5194,-87.7193
4,2003-03-27T05:47:11Z,4.2626953,8.0,107.09473,32908.08,2516.279,2718.3616,41.5167,-87.7079
4,2003-03-27T05:47:11Z,4.2626953,7.5,107.09473,33905.293,2594.723,2796.8054,41.5141,-87.6964
4,2003-03-27T05:47:11Z,4.2626953,7.0,107.09473,34902.508,2673.296,2875.3782,41.5114,-87.6850
4,2003-03-27T05:47:11Z,4.2626953,7.5,107.09473,35899.723,2751.9976,2954.08,41.5087,-87.6736
4,2003-03-27T05:47:11Z,4.2626953,16.5,107.09473,36896.938,2830.8286,3032.911,41.5060,-87.6622
4,2003-03-27T05:47:11Z,4.2626953,16.5,107.09473,37894.152,2909.7883,3111.8708,41.5033,-87.6508
4,2003-03-27T05:47:11Z,4.2626953,10.5,107.09473,38891.367,2988.8772,3190.9597,41.5007,-87.6394
4,2003-03-27T05:47:11Z,4.2626953,4.5,107.09473,39888.58,3068.095,3270.1775,41.4980,-87.6280
4,2003-03-27T05:47:11Z,4.2626953,0.0,107.09473,40885.793,3147.442,3349.5244,41.4953,-87.6166
4,2003-03-27T05:47:11Z,4.2626953,-4.0,107.09473,41883.008,3226.9177,3429.0002,41.4926,-87.6052
4,2003-03-27T05:47:11Z,4.2626953,-9.0,107.09473,42880.223,3306.5225,3508.605,41.4899,-87.5938
4,2003-03-27T05:47:11Z,4.2626953,-3.5,108.06152,30913.648,2359.7783,2561.8608,41.5176,-87.7326
4,2003-03-27T05:47:11Z,4.2626953,0.5,108.06152,31910.863,2437.9644,2640.0466,41.5148,-87.7212
4,2003-03-27T05:47:11Z,4.2626953,7.5,108.06152,32908.08,2516.279,2718.3616,41.5120,-87.7099
4,2003-03-27T05:47:11Z,4.2626953,6.0,108.06152,33905.293,2594.723,2796.8054,41.5092,-87.6985
4,2003-03-27T05:47:11Z,4.2626953,4.5,108.06152,34902.508,2673.296,2875.3782,41.5063,-87.6872
4,2003-03-27T05:47:11Z,4.2626953,7.5,108.06152,35899.723,2751.9976,2954.08,41.5035,-87.6759
4,2003-03-27T05:47:11Z,4.2626953,16.0,108.06152,36896.938,2830.8286,3032.911,41.5007,-87.6645
4,2003-03-27T05:47:11Z,4.2626953,14.0,108.06152,37894.152,2909.7883,3111.8708,41.4979,-87.6532
4,2003-03-27T05:47:11Z,4.2626953,9.0,108.06152,38891.367,2988.8772,3190.9597,41.4950,-87.6419
4,2003-03-27T05:47:11Z,4.2626953,1.0,108.06152,39888.58,3068.095,3270.1775,41.4922,-87.6305
4,2003-03-27T05:47:11Z,4.2626953,-2.0,108.06152,40885.793,3147.442,3349.5244,41.4894,-87.6192
4,2003-03-27T05:47:11Z,4.2626953,-2.0,108.06152,41883.008,3226.9177,3429.0002,41.4866,-87.6078
4,2003-03-27T05:47:11Z,4.2626953,-5.0,109.072266,30913.648,2359.7783,2561.8608,41.5130,-87.7347
4,2003-03-27T05:47:11Z,4.2626953,0.5,109.072266,31910.863,2437.9644,2640.0466,41.5100,-87.7234
4,2003-03-27T05:47:11Z,4.2626953,9.0,109.072266,32908.08,2516.279,2718.3616,41.5070,-87.7121
4,2003-03-27T05:47:11Z,4.2626953,6.5,109.072266,33905.293,2594.723,2796.8054,41.5041,-87.7009
4,2003-03-27T05:47:11Z,4.2626953,3.5,109.072266,34902.508,2673.296,2875.3782,41.5011,-87.6896
4,2003-03-27T05:47:11Z,4.2626953,2.5,109.072266,35899.723,2751.9976,2954.08,41.4981,-87.6783
4,2003-03-27T05:47:11Z,4.2626953,13.5,109.072266,36896.938,2830.8286,3032.911,41.4951,-87.6670
4,2003-03-27T05:47:11Z,4.2626953,12.0,109.072266,37894.152,2909.7883,3111.8708,41.4922,-87.6558
4,2003-03-27T05:47:11Z,4.2626953,7.5,109.072266,38891.367,2988.8772,3190.9597,41.4892,-87.6445
4,2003-03-27T05:47:11Z,4.2626953,1.0,109.072266,39888.58,3068.095,3270.1775,41.4862,-87.6332
4,2003-03-27T05:47:11Z,4.2626953,-2.5,109.072266,40885.793,3147.442,3349.5244,41.4832,-87.6220
4,2003-03-27T05:47:11Z,4.2626953,-4.0,109.072266,41883.008,3226.9177,3429.0002,41.4803,-87.6107
4,2003-03-27T05:47:11Z,4.2626953,-6.0,110.03906,30913.648,2359.7783,2561.8608,41.5086,-87.7368
4,2003-03-27T05:47:11Z,4.2626953,-1.5,110.03906,31910.863,2437.9644,2640.0466,41.5054,-87.7256
4,2003-03-27T05:47:11Z,4.2626953,6.5,110.03906,32908.08,2516.279,2718.3616,41.5023,-87.7144
4,2003-03-27T05:47:11Z,4.2626953,6.0,110.03906,33905.293,2594.723,2796.8054,41.4992,-87.7032
4,2003-03-27T05:47:11Z,4.2626953,1.5,110.03906,34902.508,2673.296,2875.3782,41.4961,-87.6920
4,2003-03-27T05:47:11Z,4.2626953,5.0,110.03906,35899.723,2751.9976,2954.08,41.4930,-87.6808
4,2003-03-27T05:47:11Z,4.2626953,10.5,110.03906,36896.938,2830.8286,3032.911,41.4899,-87.6696
4,2003-03-27T05:47:11Z,4.2626953,10.0,110.03906,37894.152,2909.7883,3111.8708,41.4868,-87.6584
4,2003-03-27T05:47:11Z,4.2626953,4.5,110.03906,38891.367,2988.8772,3190.9597,41.4836,-87.6472
4,2003-03-27T05:47:11Z,4.2626953,-1.5,110.03906,39888.58,3068.095,3270.1775,41.4805,-87.6360
4,2003-03-27T05:47:11Z,4.2626953,-3.0,110.03906,40885.793,3147.442,3349.5244,41.4774,-87.6248
4,2003-03-27T05:47:11Z,4.2626953,-7.5,110.03906,41883.008,3226.9177,3429.0002,41.4743,-87.6136
4,2003-03-27T05:47:11Z,4.2626953,-8.5,110.03906,42880.223,3306.5225,3508.605,41.4712,-87.6024
4,2003-03-27T05:47:11Z,4.2626953,-1.5,111.049805,31910.863,2437.9644,2640.0466,41.5007,-87.7280
4,2003-03-27T05:47:11Z,4.2626953,8.0,111.049805,32908.08,2516.279,2718.3616,41.4974,-87.7169
4,2003-03-27T05:47:11Z,4.2626953,6.5,111.049805,33905.293,2594.723,2796.8054,41.4942,-87.7057
4,2003-03-27T05:47:11Z,4.2626953,1.5,111.049805,34902.508,2673.296,2875.3782,41.4909,-87.6946
4,2003-03-27T05:47:11Z,4.2626953,-1.5,111.049805,35899.723,2751.9976,2954.08,41.4877,-87.6835
4,2003-03-27T05:47:11Z,4.2626953,8.5,111.049805,36896.938,2830.8286,3032.911,41.4844,-87.6723
4,2003-03-27T05:47:11Z,4.2626953,9.0,111.049805,37894.152,2909.7883,3111.8708,41.4811,-87.6612
4,2003-03-27T05:47:11Z,4.2626953,1.5,111.049805,38891.367,2988.8772,3190.9597,41.4779,-87.6501
4,2003-03-27T05:47:11Z,4.2626953,-4.0,111.049805,39888.58,3068.095,3270.1775,41.4746,-87.6390
4,2003-03-27T05:47:11Z,4.2626953,-6.5,111.049805,40885.793,3147.442,3349.5244,41.4713,-87.6279
4,2003-03-27T05:47:11Z,4.2626953,-7.0,111.049805,41883.008,3226.9177,3429.0002,41.4681,-87.6167
4,2003-03-27T05:47:11Z,4.2626953,-2.5,112.0166,31910.863,2437.9644,2640.0466,41.4962,-87.7304
4,2003-03-27T05:47:11Z,4.2626953,6.0,112.0166,32908.08,2516.279,2718.3616,41.4928,-87.7193
4,2003-03-27T05:47:11Z,4.2626953,6.5,112.0166,33905.293,2594.723,2796.8054,41.4894,-87.7083
4,2003-03-27T05:47:11Z,4.2626953,2.0,112.0166,34902.508,2673.296,2875.3782,41.4860,-87.6972
4,2003-03-27T05:47:11Z,4.2626953,-1.0,112.0166,35899.723,2751.9976,2954.08,41.4826,-87.6862
4,2003-03-27T05:47:11Z,4.2626953,7.5,112.0166,36896.938,2830.8286,3032.911,41.4792,-87.6751
4,2003-03-27T05:47:11Z,4.2626953,10.5,112.0166,37894.152,2909.7883,3111.8708,41.4758,-87.6641
4,2003-03-27T05:47:11Z,4.2626953,-0.5,112.0166,38891.367,2988.8772,3190.9597,41.4724,-87.6530
4,2003-03-27T05:47:11Z,4.2626953,-5.0,112.0166,39888.58,3068.095,3270.1775,41.4690,-87.6420
4,2003-03-27T05:47:11Z,4.2626953,-6.5,112.0166,40885.793,3147.442,3349.5244,41.4656,-87.6309
4,2003-03-27T05:47:11Z,4.2626953,-4.0,113.02734,31910.863,2437.9644,2640.0466,41.4915,-87.7330
4,2003-03-27T05:47:11Z,4.2626953,3.0,113.02734,32908.08,2516.279,2718.3616,41.4880,-87.7220
4,2003-03-27T05:47:11Z,4.2626953,4.5,113.02734,33905.293,2594.723,2796.8054,41.4844,-87.7110
4,2003-03-27T05:47:11Z,4.2626953,-0.5,113.02734,34902.508,2673.296,2875.3782,41.4809,-87.7001
4,2003-03-27T05:47:11Z,4.2626953,-2.5,113.02734,35899.723,2751.9976,2954.08,41.4773,-87.6891
4,2003-03-27T05:47:11Z,4.2626953,7.0,113.02734,36896.938,2830.8286,3032.911,41.4738,-87.6781
4,2003-03-27T05:47:11Z,4.2626953,10.0,113.02734,37894.152,2909.7883,3111.8708,41.4702,-87.6672
4,2003-03-27T05:47:11Z,4.2626953,0.5,113.02734,38891.367,2988.8772,3190.9597,41.4667,-87.6562
4,2003-03-27T05:47:11Z,4.2626953,-4.5,113.02734,40885.793,3147.442,3349.5244,41.4596,-87.6343
4,2003-03-27T05:47:11Z,4.2626953,-5.0,113.99414,31910.863,2437.9644,2640.0466,41.4871,-87.7356
4,2003-03-27T05:47:11Z,4.2626953,2.0,113.99414,32908.08,2516.279,2718.3616,41.4834,-87.7247
4,2003-03-27T05:47:11Z,4.2626953,2.5,113.99414,33905.293,2594.723,2796.8054,41.4797,-87.7138
4,2003-03-27T05:47:11Z,4.2626953,0.0,113.99414,34902.508,2673.296,2875.3782,41.4760,-87.7029
4,2003-03-27T05:47:11Z,4.2626953,-3.0,113.99414,35899.723,2751.9976,2954.08,41.4723,-87.6920
4,2003-03-27T05:47:11Z,4.2626953,7.5,113.99414,36896.938,2830.8286,3032.911,41.4687,-87.6811
4,2003-03-27T05:47:11Z,4.2626953,6.5,113.99414,37894.152,2909.7883,3111.8708,41.4650,-87.6703
4,2003-03-27T05:47:11Z,4.2626953,-0.5,113.99414,38891.367,2988.8772,3190.9597,41.4613,-87.6594
4,2003-03-27T05:47:11Z,4.2626953,-8.0,113.99414,40885.793,3147.442,3349.5244,41.4539,-87.6376
4,2003-03-27T05:47:11Z,4.2626953,-0.5,114.96094,32908.08,2516.279,2718.3616,41.4789,-87.7275
4,2003-03-27T05:47:11Z,4.2626953,2.0,114.96094,33905.293,2594.723,2796.8054,41.4750,-87.7167
4,2003-03-27T05:47:11Z,4.2626953,-0.5,114.96094,34902.508,2673.296,2875.3782,41.4712,-87.7059
4,2003-03-27T05:47:11Z,4.2626953,-3.0,114.96094,35899.723,2751.9976,2954.08,41.4674,-87.6951
4,2003-03-27T05:47:11Z,4.2626953,5.0,114.96094,36896.938,2830.8286,3032.911,41.4636,-87.6843
4,2003-03-27T05:47:11Z,4.2626953,5.0,114.96094,37894.152,2909.7883,3111.8708,41.4597,-87.6735
4,2003-03-27T05:47:11Z,4.2626953,0.0,114.96094,38891.367,2988.8772,3190.9597,41.4559,-87.6627
4,2003-03-27T05:47:11Z,4.2626953,-5.5,114.96094,39888.58,3068.095,3270.1775,41.4521,-87.6519
4,2003-03-27T05:47:11Z,4.2626953,-2.0,115.97168,32908.08,2516.279,2718.3616,41.4742,-87.7305
4,2003-03-27T05:47:11Z,4.2626953,2.5,115.97168,33905.293,2594.723,2796.8054,41.4702,-87.7198
4,2003-03-27T05:47:11Z,4.2626953,-1.0,115.97168,34902.508,2673.296,2875.3782,41.4662,-87.7091
4,2003-03-27T05:47:11Z,4.2626953,-3.5,115.97168,35899.723,2751.9976,2954.08,41.4623,-87.6984
4,2003-03-27T05:47:11Z,4.2626953,4.5,115.97168,36896.938,2830.8286,3032.911,41.4583,-87.6876
4,2003-03-27T05:47:11Z,4.2626953,6.5,115.97168,37894.152,2909.7883,3111.8708,41.4543,-87.6769
4,2003-03-27T05:47:11Z,4.2626953,0.5,115.97168,38891.367,2988.8772,3190.9597,41.4504,-87.6662
4,2003-03-27T05:47:11Z,4.2626953,-6.5,116.93848,32908.08,2516.279,2718.3616,41.4697,-87.7335
4,2003-03-27T05:47:11Z,4.2626953,-2.0,116.93848,33905.293,2594.723,2796.8054,41.4656,-87.7228
4,2003-03-27T05:47:11Z,4.2626953,-3.0,116.93848,34902.508,2673.296,2875.3782,41.4615,-87.7122
4,2003-03-27T05:47:11Z,4.2626953,-3.5,116.93848,35899.723,2751.9976,2954.08,41.4574,-87.7016
4,2003-03-27T05:47:11Z,4.2626953,2.0,116.93848,36896.938,2830.8286,3032.911,41.4533,-87.6910
4,2003-03-27T05:47:11Z,4.2626953,5.0,116.93848,37894.152,2909.7883,3111.8708,41.4492,-87.6804
4,2003-03-27T05:47:11Z,4.2626953,2.5,116.93848,38891.367,2988.8772,3190.9597,41.4451,-87.6698
4,2003-03-27T05:47:11Z,4.2626953,-5.0,116.93848,39888.58,3068.095,3270.1775,41.4410,-87.6591
4,2003-03-27T05:47:11Z,4.2626953,-6.0,117.94922,32908.08,2516.279,2718.3616,41.4651,-87.7367
4,2003-03-27T05:47:11Z,4.2626953,-3.0,117.94922,33905.293,2594.723,2796.8054,41.4608,-87.7262
4,2003-03-27T05:47:11Z,4.2626953,-2.5,117.94922,34902.508,2673.296,2875.3782,41.4566,-87.7157
4,2003-03-27T05:47:11Z,4.2626953,-6.5,117.94922,35899.723,2751.9976,2954.08,41.4523,-87.7051
4,2003-03-27T05:47:11Z,4.2626953,0.0,117.94922,36896.938,2830.8286,3032.911,41.4481,-87.6946
4,2003-03-27T05:47:11Z,4.2626953,3.5,117.94922,37894.152,2909.7883,3111.8708,41.4439,-87.6841
4,2003-03-27T05:47:11Z,4.2626953,3.5,117.94922,38891.367,2988.8772,3190.9597,41.4396,-87.6736
4,2003-03-27T05:47:11Z,4.2626953,-3.5,117.94922,39888.58,3068.095,3270.1775,41.4354,-87.6631
4,2003-03-27T05:47:11Z,4.2626953,-4.0,118.916016,33905.293,2594.723,2796.8054,41.4563,-87.7295
4,2003-03-27T05:47:11Z,4.2626953,-3.0,118.916016,34902.508,2673.296,2875.3782,41.4519,-87.7190
4,2003-03-27T05:47:11Z,4.2626953,-7.5,118.916016,35899.723,2751.9976,2954.08,41.4476,-87.7086
4,2003-03-27T05:47:11Z,4.2626953,-1.0,118.916016,36896.938,2830.8286,3032.911,41.4432,-87.6982
4,2003-03-27T05:47:11Z,4.2626953,1.5,118.916016,37894.152,2909.7883,3111.8708,41.4388,-87.6878
4,2003-03-27T05:47:11Z,4.2626953,6.5,118.916016,38891.367,2988.8772,3190.9597,41.4344,-87.6774
4,2003-03-27T05:47:11Z,4.2626953,-1.5,118.916016,39888.58,3068.095,3270.1775,41.4300,-87.6669
4,2003-03-27T05:47:11Z,4.2626953,-7.0,118.916016,40885.793,3147.442,3349.5244,41.4257,-87.6565
4,2003-03-27T05:47:11Z,4.2626953,-6.0,119.88281,33905.293,2594.723,2796.8054,41.4518,-87.7328
4,2003-03-27T05:47:11Z,4.2626953,-4.0,119.88281,34902.508,2673.296,2875.3782,41.4473,-87.7225
4,2003-03-27T05:47:11Z,4.2626953,-5.0,119.88281,35899.723,2751.9976,2954.08,41.4428,-87.7122
4,2003-03-27T05:47:11Z,4.2626953,-3.0,119.88281,36896.938,2830.8286,3032.911,41.4383,-87.7019
4,2003-03-27T05:47:11Z,4.2626953,2.0,119.88281,37894.152,2909.7883,3111.8708,41.4338,-87.6916
4,2003-03-27T05:47:11Z,4.2626953,2.0,119.88281,38891.367,2988.8772,3190.9597,41.4293,-87.6812
4,2003-03-27T05:47:11Z,4.2626953,0.0,119.88281,39888.58,3068.095,3270.1775,41.4248,-87.6709
4,2003-03-27T05:47:11Z,4.2626953,-5.5,119.88281,40885.793,3147.442,3349.5244,41.4203,-87.6606
4,2003-03-27T05:47:11Z,4.2626953,-7.0,120.893555,33905.293,2594.723,2796.8054,41.4472,-87.7365
4,2003-03-27T05:47:11Z,4.2626953,-3.5,120.893555,34902.508,2673.296,2875.3782,41.4426,-87.7263
4,2003-03-27T05:47:11Z,4.2626953,-7.0,120.893555,35899.723,2751.9976,2954.08,41.4379,-87.7161
4,2003-03-27T05:47:11Z,4.2626953,-5.5,120.893555,36896.938,2830.8286,3032.911,41.4333,-87.7058
4,2003-03-27T05:47:11Z,4.2626953,0.5,120.893555,37894.152,2909.7883,3111.8708,41.4286,-87.6956
4,2003-03-27T05:47:11Z,4.2626953,4.0,120.893555,38891.367,2988.8772,3190.9597,41.4240,-87.6854
4,2003-03-27T05:47:11Z,4.2626953,-1.5,120.893555,39888.58,3068.095,3270.1775,41.4193,-87.6752
4,2003-03-27T05:47:11Z,4.2626953,-5.0,120.893555,40885.793,3147.442,3349.5244,41.4147,-87.6650
4,2003-03-27T05:47:11Z,4.2626953,-8.5,121.86035,34902.508,2673.296,2875.3782,41.4380,-87.7300
4,2003-03-27T05:47:11Z,4.2626953,-7.5,121.86035,35899.723,2751.9976,2954.08,41.4333,-87.7199
4,2003-03-27T05:47:11Z,4.2626953,-9.5,121.86035,36896.938,2830.8286,3032.911,41.4285,-87.7098
4,2003-03-27T05:47:11Z,4.2626953,-2.5,121.86035,37894.152,2909.7883,3111.8708,41.4237,-87.6996
4,2003-03-27T05:47:11Z,4.2626953,3.0,121.86035,38891.367,2988.8772,3190.9597,41.4189,-87.6895
4,2003-03-27T05:47:11Z,4.2626953,-1.0,121.86035,39888.58,3068.095,3270.1775,41.4142,-87.6794
4,2003-03-27T05:47:11Z,4.2626953,-1.0,121.86035,40885.793,3147.442,3349.5244,41.4094,-87.6693
4,2003-03-27T05:47:11Z,4.2626953,-7.5,122.87109,34902.508,2673.296,2875.3782,41.4334,-87.7339
4,2003-03-27T05:47:11Z,4.2626953,-9.5,122.87109,35899.723,2751.9976,2954.08,41.4285,-87.7239
4,2003-03-27T05:47:11Z,4.2626953,-3.5,122.87109,37894.152,2909.7883,3111.8708,41.4187,-87.7040
4,2003-03-27T05:47:11Z,4.2626953,0.5,122.87109,38891.367,2988.8772,3190.9597,41.4137,-87.6940
4,2003-03-27T05:47:11Z,4.2626953,0.0,122.87109,39888.58,3068.095,3270.1775,41.4088,-87.6840
4,2003-03-27T05:47:11Z,4.2626953,0.0,122.87109,40885.793,3147.442,3349.5244,41.4039,-87.6740
4,2003-03-27T05:47:11Z,4.2626953,-3.5,122.87109,41883.008,3226.9177,3429.0002,41.3990,-87.6640
4,2003-03-27T05:47:11Z,4.2626953,-2.5,123.881836,37894.152,2909.7883,3111.8708,41.4136,-87.7084
4,2003-03-27T05:47:11Z,4.2626953,1.5,123.881836,38891.367,2988.8772,3190.9597,41.4086,-87.6985
4,2003-03-27T05:47:11Z,4.2626953,-2.5,123.881836,39888.58,3068.095,3270.1775,41.4036,-87.6886
4,2003-03-27T05:47:11Z,4.2626953,0.0,123.881836,40885.793,3147.442,3349.5244,41.3985,-87.6788
4,2003-03-27T05:47:11Z,4.2626953,-3.5,123.881836,41883.008,3226.9177,3429.0002,41.3935,-87.6689
4,2003-03-27T05:47:11Z,4.2626953,-7.0,124.84863,37894.152,2909.7883,3111.8708,41.4089,-87.7127
4,2003-03-27T05:47:11Z,4.2626953,-5.5,124.84863,38891.367,2988.8772,3190.9597,41.4037,-87.7030
4,2003-03-27T05:47:11Z,4.2626953,-2.5,124.84863,39888.58,3068.095,3270.1775,41.3986,-87.6932
4,2003-03-27T05:47:11Z,4.2626953,-2.0,124.84863,40885.793,3147.442,3349.5244,41.3934,-87.6835
4,2003-03-27T05:47:11Z,4.2626953,-8.5,124.84863,41883.008,3226.9177,3429.0002,41.3883,-87.6737
4,2003-03-27T05:47:11Z,4.2626953,-5.5,125.859375,38891.367,2988.8772,3190.9597,41.3987,-87.7078
4,2003-03-27T05:47:11Z,4.2626953,-6.0,125.859375,39888.58,3068.095,3270.1775,41.3934,-87.6981
4,2003-03-27T05:47:11Z,4.2626953,-3.5,125.859375,40885.793,3147.442,3349.5244,41.3881,-87.6885
4,2003-03-27T05:47:11Z,4.2626953,-6.5,126.82617,38891.367,2988.8772,3190.9597,41.3940,-87.7124
4,2003-03-27T05:47:11Z,4.2626953,-6.5,126.82617,39888.58,3068.095,3270.1775,41.3886,-87.7029
4,2003-03-27T05:47:11Z,4.2626953,-5.5,126.82617,40885.793,3147.442,3349.5244,41.3832,-87.6934
4,2003-03-27T05:47:11Z,4.2626953,-8.0,127.836914,39888.58,3068.095,3270.1775,41.3835,-87.7080
5,2003-03-27T05:47:11Z,6.020508,-6.0,89.07715,29836.22,3187.0933,3389.1755,41.6082,-87.7268
5,2003-03-27T05:47:11Z,6.020508,-6.0,89.07715,30830.762,3295.3184,3497.401,41.6083,-87.7148
5,2003-03-27T05:47:11Z,6.020508,-7.0,89.07715,31825.3,3403.6719,3605.7544,41.6084,-87.7029
5,2003-03-27T05:47:11Z,6.020508,-6.5,89.07715,32819.844,3512.1538,3714.236,41.6085,-87.6910
5,2003-03-27T05:47:11Z,6.020508,-6.5,89.07715,33814.383,3620.764,3822.8462,41.6086,-87.6790
5,2003-03-27T05:47:11Z,6.020508,-9.0,89.07715,34808.92,3729.5022,3931.5847,41.6087,-87.6671
5,2003-03-27T05:47:11Z,6.020508,-3.5,90.043945,29836.22,3187.0933,3389.1755,41.6037,-87.7268
5,2003-03-27T05:47:11Z,6.020508,-5.0,90.043945,30830.762,3295.3184,3497.401,41.6036,-87.7148
5,2003-03-27T05:47:11Z,6.020508,-5.0,90.043945,31825.3,3403.6719,3605.7544,41.6036,-87.7029
5,2003-03-27T05:47:11Z,6.020508,-6.0,90.043945,32819.844,3512.1538,3714.236,41.6035,-87.6910
5,2003-03-27T05:47:11Z,6.020508,-7.5,90.043945,33814.383,3620.764,3822.8462,41.6035,-87.6790
5,2003-03-27T05:47:11Z,6.020508,-7.0,90.043945,34808.92,3729.5022,3931.5847,41.6034,-87.6671
5,2003-03-27T05:47:11Z,6.020508,-10.5,90.043945,35803.465,3838.3691,4040.4514,41.6034,-87.6552
5,2003-03-27T05:47:11Z,6.020508,-2.0,91.01074,29836.22,3187.0933,3389.1755,41.5991,-87.7268
5,2003-03-27T05:47:11Z,6.020508,-3.0,91.01074,30830.762,3295.3184,3497.401,41.5989,-87.7149
5,2003-03-27T05:47:11Z,6.020508,-2.0,91.01074,31825.3,3403.6719,3605.7544,41.5988,-87.7030
5,2003-03-27T05:47:11Z,6.020508,-5.5,91.01074,32819.844,3512.1538,3714.236,41.5986,-87.6911
5,2003-03-27T05:47:11Z,6.020508,-9.5,91.01074,33814.383,3620.764,3822.8462,41.5984,-87.6791
5,2003-03-27T05:47:11Z,6.020508,-9.5,91.01074,34808.92,3729.5022,3931.5847,41.5982,-87.6672
5,2003-03-27T05:47:11Z,5.9765625,0.0,92.021484,29836.22,3164.3345,3366.4167,41.5944,-87.7270
5,2003-03-27T05:47:11Z,5.9765625,-4.0,92.021484,30830.762,3271.801,3473.8833,41.5941,-87.7151
5,2003-03-27T05:47:11Z,5.9765625,-4.5,92.021484,31825.3,3379.3958,3581.4783,41.5937,-87.7032
5,2003-03-27T05:47:11Z,5.9765625,-6.0,92.021484,32819.844,3487.1191,3689.2014,41.5933,-87.6913
5,2003-03-27T05:47:11Z,5.9765625,-10.5,92.021484,35803.465,3811.0583,4013.1409,41.5923,-87.6555
5,2003-03-27T05:47:11Z,5.9765625,0.0,92.98828,29836.22,3164.3345,3366.4167,41.5899,-87.7273
5,2003-03-27T05:47:11Z,5.9765625,-2.0,92.98828,30830.762,3271.801,3473.8833,41.5894,-87.7154
5,2003-03-27T05:47:11Z,5.9765625,-3.5,92.98828,31825.3,3379.3958,3581.4783,41.5889,-87.7035
5,2003-03-27T05:47:11Z,5.9765625,-8.5,92.98828,32819.844,3487.1191,3689.2014,41.5884,-87.6916
5,2003-03-27T05:47:11Z,5.9765625,-10.0,92.98828,33814.383,3594.9705,3797.053,41.5879,-87.6797
5,2003-03-27T05:47:11Z,5.9765625,0.5,93.99902,29836.22,3164.3345,3366.4167,41.5852,-87.7277
5,2003-03-27T05:47:11Z,5.9765625,-1.5,93.99902,30830.762,3271.801,3473.8833,41.5845,-87.7158
5,2003-03-27T05:47:11Z,5.9765625,-3.0,93.99902,31825.3,3379.3958,3581.4783,41.5838,-87.7039
5,2003-03-27T05:47:11Z,5.9765625,-9.5,93.99902,32819.844,3487.1191,3689.2014,41.5832,-87.6920
5,2003-03-27T05:47:11Z,5.9765625,0.5,94.96582,29836.22,3164.3345,3366.4167,41.5806,-87.7282
5,2003-03-27T05:47:11Z,5.9765625,-1.0,94.96582,30830.762,3271.801,3473.8833,41.5798,-87.7163
5,2003-03-27T05:47:11Z,5.9765625,-4.5,94.96582,31825.3,3379.3958,3581.4783,41.5790,-87.7045
5,2003-03-27T05:47:11Z,5.9765625,-10.5,94.96582,32819.844,3487.1191,3689.2014,41.5782,-87.6926
5,2003-03-27T05:47:11Z,5.9765625,-8.0,94.96582,33814.383,3594.9705,3797.053,41.5774,-87.6807
5,2003-03-27T05:47:11Z,5.9765625,-1.5,94.96582,34808.92,3702.9504,3905.0327,41.5766,-87.6688
5,2003-03-27T05:47:11Z,5.9765625,-9.0,94.96582,35803.465,3811.0583,4013.1409,41.5757,-87.6570
5,2003-03-27T05:47:11Z,5.9765625,2.5,95.97656,29836.22,3164.3345,3366.4167,41.5759,-87.7289
5,2003-03-27T05:47:11Z,5.9765625,-1.0,95.97656,30830.762,3271.801,3473.8833,41.5750,-87.7170
5,2003-03-27T05:47:11Z,5.9765625,-6.0,95.97656,31825.3,3379.3958,3581.4783,41.5740,-87.7051
5,2003-03-27T05:47:11Z,5.9765625,-6.5,95.97656,33814.383,3594.9705,3797.053,41.5720,-87.6814
5,2003-03-27T05:47:11Z,5.9765625,-0.5,95.97656,34808.92,3702.9504,3905.0327,41.5711,-87.6696
5,2003-03-27T05:47:11Z,5.9765625,-5.0,95.97656,35803.465,3811.0583,4013.1409,41.5701,-87.6577
5,2003-03-27T05:47:11Z,5.9765625,4.5,96.94336,29836.22,3164.3345,3366.4167,41.5714,-87.7296
5,2003-03-27T05:47:11Z,5.9765625,-4.0,96.94336,30830.762,3271.801,3473.8833,41.5703,-87.7177
5,2003-03-27T05:47:11Z,5.9765625,-10.0,96.94336,31825.3,3379.3958,3581.4783,41.5692,-87.7059
5,2003-03-27T05:47:11Z,5.9765625,-6.5,96.94336,33814.383,3594.9705,3797.053,41.5669,-87.6822
5,2003-03-27T05:47:11Z,5.9765625,-5.5,96.94336,34808.92,3702.9504,3905.0327,41.5658,-87.6704
5,2003-03-27T05:47:11Z,5.9765625,-6.0,96.94336,35803.465,3811.0583,4013.1409,41.5647,-87.6586
5,2003-03-27T05:47:11Z,5.9765625,-6.0,96.94336,36798.004,3919.295,4121.3774,41.5636,-87.6467
