sweep,sweepTime,elevAngle,value,radialAng,surfaceRan,heightRel,heightASL,latitude,longitude
2,2003-03-27T05:47:11Z,2.3730469,15.550756,111.44531,31597.49,1373.0707,1575.1531,41.4999,-87.7324
2,2003-03-27T05:47:11Z,2.3730469,15.550756,111.44531,31847.273,1384.4409,1586.5233,41.4991,-87.7297
2,2003-03-27T05:47:11Z,2.3730469,15.550756,111.44531,32097.055,1395.8193,1597.9017,41.4982,-87.7269
2,2003-03-27T05:47:11Z,2.3730469,15.550756,111.44531,32346.838,1407.2057,1609.2881,41.4974,-87.7241
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,32596.621,1418.6003,1620.6827,41.4966,-87.7213
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,32846.402,1430.0029,1632.0853,41.4957,-87.7185
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,33096.184,1441.4137,1643.4961,41.4949,-87.7158
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,33345.97,1452.8325,1654.9149,41.4941,-87.7130
2,2003-03-27T05:47:11Z,2.3730469,16.522678,111.44531,33595.75,1464.2594,1666.3418,41.4933,-87.7102
2,2003-03-27T05:47:11Z,2.3730469,16.522678,111.44531,33845.53,1475.6945,1677.7769,41.4924,-87.7074
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,34095.316,1487.1376,1689.22,41.4916,-87.7046
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,34345.098,1498.5887,1700.6711,41.4908,-87.7019
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,34594.88,1510.0481,1712.1305,41.4899,-87.6991
2,2003-03-27T05:47:11Z,2.3730469,15.550756,111.44531,34844.664,1521.5154,1723.5978,41.4891,-87.6963
2,2003-03-27T05:47:11Z,2.3730469,17.4946,111.44531,35094.445,1532.991,1735.0734,41.4883,-87.6935
2,2003-03-27T05:47:11Z,2.3730469,16.522678,111.44531,35344.227,1544.4745,1746.5569,41.4874,-87.6907
2,2003-03-27T05:47:11Z,2.3730469,18.466522,111.44531,35594.01,1555.9662,1758.0486,41.4866,-87.6880
2,2003-03-27T05:47:11Z,2.3730469,14.578834,111.44531,35843.793,1567.466,1769.5483,41.4858,-87.6852
2,2003-03-27T05:47:11Z,2.3730469,11.663067,111.44531,36093.574,1578.9738,1781.0562,41.4849,-87.6824
2,2003-03-27T05:47:11Z,2.3730469,16.522678,111.44531,36343.36,1590.4897,1792.5721,41.4841,-87.6796
2,2003-03-27T05:47:11Z,2.3730469,26.241901,111.44531,47833.355,2128.9724,2331.0547,41.4458,-87.5519
2,2003-03-27T05:47:11Z,2.3730469,26.241901,111.44531,48332.918,2152.7732,2354.8555,41.4441,-87.5463
2,2003-03-27T05:47:11Z,2.3730469,8.7473,112.456055,31597.49,1373.0707,1575.1531,41.4953,-87.7350
2,2003-03-27T05:47:11Z,2.3730469,15.550756,112.456055,31847.273,1384.4409,1586.5233,41.4944,-87.7322
2,2003-03-27T05:47:11Z,2.3730469,15.550756,112.456055,32097.055,1395.8193,1597.9017,41.4935,-87.7294
2,2003-03-27T05:47:11Z,2.3730469,15.550756,112.456055,32346.838,1407.2057,1609.2881,41.4927,-87.7267
2,2003-03-27T05:47:11Z,2.3730469,15.550756,112.456055,32596.621,1418.6003,1620.6827,41.4918,-87.7239
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,32846.402,1430.0029,1632.0853,41.4909,-87.7212
2,2003-03-27T05:47:11Z,2.3730469,17.4946,112.456055,33096.184,1441.4137,1643.4961,41.4900,-87.7184
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,33345.97,1452.8325,1654.9149,41.4892,-87.7156
2,2003-03-27T05:47:11Z,2.3730469,5.8315334,112.456055,33595.75,1464.2594,1666.3418,41.4883,-87.7129
2,2003-03-27T05:47:11Z,2.3730469,15.550756,112.456055,33845.53,1475.6945,1677.7769,41.4874,-87.7101
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,34095.316,1487.1376,1689.22,41.4866,-87.7074
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,34345.098,1498.5887,1700.6711,41.4857,-87.7046
2,2003-03-27T05:47:11Z,2.3730469,-0.9719223,112.456055,34594.88,1510.0481,1712.1305,41.4848,-87.7018
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,34844.664,1521.5154,1723.5978,41.4840,-87.6991
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,35094.445,1532.991,1735.0734,41.4831,-87.6963
2,2003-03-27T05:47:11Z,2.3730469,16.522678,112.456055,35344.227,1544.4745,1746.5569,41.4822,-87.6936
2,2003-03-27T05:47:11Z,2.3730469,5.8315334,112.456055,39590.53,1740.9336,1943.016,41.4675,-87.6467
2,2003-03-27T05:47:11Z,2.3730469,26.241901,112.456055,47833.355,2128.9724,2331.0547,41.4387,-87.5557
2,2003-03-27T05:47:11Z,2.3730469,12.634989,113.42285,31847.273,1384.4409,1586.5233,41.4899,-87.7347
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,32097.055,1395.8193,1597.9017,41.4890,-87.7320
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,32346.838,1407.2057,1609.2881,41.4881,-87.7292
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,32596.621,1418.6003,1620.6827,41.4872,-87.7265
2,2003-03-27T05:47:11Z,2.3730469,14.578834,113.42285,32846.402,1430.0029,1632.0853,41.4863,-87.7238
2,2003-03-27T05:47:11Z,2.3730469,16.522678,113.42285,33096.184,1441.4137,1643.4961,41.4854,-87.7210
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,33595.75,1464.2594,1666.3418,41.4836,-87.7156
2,2003-03-27T05:47:11Z,2.3730469,16.522678,113.42285,33845.53,1475.6945,1677.7769,41.4827,-87.7128
2,2003-03-27T05:47:11Z,2.3730469,16.522678,113.42285,34095.316,1487.1376,1689.22,41.4818,-87.7101
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,34345.098,1498.5887,1700.6711,41.4809,-87.7073
2,2003-03-27T05:47:11Z,2.3730469,16.522678,113.42285,34594.88,1510.0481,1712.1305,41.4800,-87.7046
2,2003-03-27T05:47:11Z,2.3730469,16.522678,113.42285,34844.664,1521.5154,1723.5978,41.4791,-87.7019
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,35094.445,1532.991,1735.0734,41.4782,-87.6991
2,2003-03-27T05:47:11Z,2.3730469,13.606912,113.42285,35344.227,1544.4745,1746.5569,41.4773,-87.6964
2,2003-03-27T05:47:11Z,2.3730469,14.578834,113.42285,35594.01,1555.9662,1758.0486,41.4764,-87.6936
2,2003-03-27T05:47:11Z,2.3730469,15.550756,113.42285,35843.793,1567.466,1769.5483,41.4755,-87.6909
2,2003-03-27T05:47:11Z,2.3730469,13.606912,114.38965,31847.273,1384.4409,1586.5233,41.4855,-87.7374
2,2003-03-27T05:47:11Z,2.3730469,13.606912,114.38965,32097.055,1395.8193,1597.9017,41.4846,-87.7346
2,2003-03-27T05:47:11Z,2.3730469,14.578834,114.38965,32346.838,1407.2057,1609.2881,41.4836,-87.7319
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,32596.621,1418.6003,1620.6827,41.4827,-87.7292
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,32846.402,1430.0029,1632.0853,41.4818,-87.7265
2,2003-03-27T05:47:11Z,2.3730469,14.578834,114.38965,33096.184,1441.4137,1643.4961,41.4808,-87.7238
2,2003-03-27T05:47:11Z,2.3730469,16.522678,114.38965,33345.97,1452.8325,1654.9149,41.4799,-87.7210
2,2003-03-27T05:47:11Z,2.3730469,16.522678,114.38965,33595.75,1464.2594,1666.3418,41.4790,-87.7183
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,33845.53,1475.6945,1677.7769,41.4780,-87.7156
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,34095.316,1487.1376,1689.22,41.4771,-87.7129
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,34345.098,1498.5887,1700.6711,41.4762,-87.7102
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,34594.88,1510.0481,1712.1305,41.4752,-87.7075
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,34844.664,1521.5154,1723.5978,41.4743,-87.7047
2,2003-03-27T05:47:11Z,2.3730469,17.4946,114.38965,35094.445,1532.991,1735.0734,41.4733,-87.7020
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,35344.227,1544.4745,1746.5569,41.4724,-87.6993
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,35594.01,1555.9662,1758.0486,41.4715,-87.6966
2,2003-03-27T05:47:11Z,2.3730469,0.0,114.38965,35843.793,1567.466,1769.5483,41.4705,-87.6939
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,36093.574,1578.9738,1781.0562,41.4696,-87.6911
2,2003-03-27T05:47:11Z,2.3730469,15.550756,114.38965,36343.36,1590.4897,1792.5721,41.4687,-87.6884
2,2003-03-27T05:47:11Z,2.3730469,12.634989,115.356445,32097.055,1395.8193,1597.9017,41.4802,-87.7374
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,32346.838,1407.2057,1609.2881,41.4792,-87.7347
2,2003-03-27T05:47:11Z,2.3730469,20.410368,115.356445,32596.621,1418.6003,1620.6827,41.4782,-87.7320
2,2003-03-27T05:47:11Z,2.3730469,1.9438446,115.356445,32846.402,1430.0029,1632.0853,41.4773,-87.7293
2,2003-03-27T05:47:11Z,2.3730469,15.550756,115.356445,33096.184,1441.4137,1643.4961,41.4763,-87.7266
2,2003-03-27T05:47:11Z,2.3730469,15.550756,115.356445,33345.97,1452.8325,1654.9149,41.4753,-87.7239
2,2003-03-27T05:47:11Z,2.3730469,11.663067,115.356445,33595.75,1464.2594,1666.3418,41.4743,-87.7212
2,2003-03-27T05:47:11Z,2.3730469,10.691145,115.356445,33845.53,1475.6945,1677.7769,41.4734,-87.7185
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,34095.316,1487.1376,1689.22,41.4724,-87.7158
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,34345.098,1498.5887,1700.6711,41.4714,-87.7131
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,34594.88,1510.0481,1712.1305,41.4705,-87.7104
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,34844.664,1521.5154,1723.5978,41.4695,-87.7077
2,2003-03-27T05:47:11Z,2.3730469,20.410368,115.356445,35094.445,1532.991,1735.0734,41.4685,-87.7050
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,35344.227,1544.4745,1746.5569,41.4675,-87.7023
2,2003-03-27T05:47:11Z,2.3730469,15.550756,115.356445,35594.01,1555.9662,1758.0486,41.4666,-87.6996
2,2003-03-27T05:47:11Z,2.3730469,6.803456,115.356445,35843.793,1567.466,1769.5483,41.4656,-87.6969
2,2003-03-27T05:47:11Z,2.3730469,14.578834,115.356445,36093.574,1578.9738,1781.0562,41.4646,-87.6942
2,2003-03-27T05:47:11Z,2.3730469,-7.775378,115.356445,36593.14,1602.0138,1804.0962,41.4627,-87.6888
2,2003-03-27T05:47:11Z,2.3730469,20.410368,115.356445,44336.4,1963.2734,2165.3557,41.4325,-87.6053
2,2003-03-27T05:47:11Z,2.3730469,23.326134,115.356445,49332.05,2200.4717,2402.5542,41.4130,-87.5514
2,2003-03-27T05:47:11Z,2.3730469,24.298056,115.356445,49581.832,2212.4167,2414.499,41.4120,-87.5487
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,32596.621,1418.6003,1620.6827,41.4738,-87.7349
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,32846.402,1430.0029,1632.0853,41.4728,-87.7322
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,33096.184,1441.4137,1643.4961,41.4718,-87.7295
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,33345.97,1452.8325,1654.9149,41.4708,-87.7269
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,33595.75,1464.2594,1666.3418,41.4698,-87.7242
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,33845.53,1475.6945,1677.7769,41.4688,-87.7215
2,2003-03-27T05:47:11Z,2.3730469,15.550756,116.32324,34095.316,1487.1376,1689.22,41.4677,-87.7188
2,2003-03-27T05:47:11Z,2.3730469,15.550756,116.32324,34345.098,1498.5887,1700.6711,41.4667,-87.7162
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,34594.88,1510.0481,1712.1305,41.4657,-87.7135
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,34844.664,1521.5154,1723.5978,41.4647,-87.7108
2,2003-03-27T05:47:11Z,2.3730469,11.663067,116.32324,35094.445,1532.991,1735.0734,41.4637,-87.7081
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,35344.227,1544.4745,1746.5569,41.4627,-87.7055
2,2003-03-27T05:47:11Z,2.3730469,13.606912,116.32324,35594.01,1555.9662,1758.0486,41.4617,-87.7028
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,35843.793,1567.466,1769.5483,41.4607,-87.7001
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,36093.574,1578.9738,1781.0562,41.4597,-87.6974
2,2003-03-27T05:47:11Z,2.3730469,14.578834,116.32324,36343.36,1590.4897,1792.5721,41.4587,-87.6948
2,2003-03-27T05:47:11Z,2.3730469,0.9719223,116.32324,36593.14,1602.0138,1804.0962,41.4577,-87.6921
2,2003-03-27T05:47:11Z,2.3730469,15.550756,116.32324,36842.92,1613.5459,1815.6283,41.4567,-87.6894
2,2003-03-27T05:47:11Z,2.3730469,17.4946,116.32324,37092.707,1625.0862,1827.1686,41.4557,-87.6868
2,2003-03-27T05:47:11Z,2.3730469,4.859611,116.32324,37342.49,1636.6344,1838.7168,41.4547,-87.6841
2,2003-03-27T05:47:11Z,2.3730469,25.269978,116.32324,49831.613,2224.3696,2426.4521,41.4043,-87.5505
2,2003-03-27T05:47:11Z,2.3730469,27.213823,116.32324,50081.4,2236.3308,2438.413,41.4033,-87.5478
2,2003-03-27T05:47:11Z,2.3730469,2.9157667,117.29004,32846.402,1430.0029,1632.0853,41.4683,-87.7352
2,2003-03-27T05:47:11Z,2.3730469,16.522678,117.29004,33096.184,1441.4137,1643.4961,41.4673,-87.7326
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,33345.97,1452.8325,1654.9149,41.4663,-87.7299
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,33595.75,1464.2594,1666.3418,41.4652,-87.7273
2,2003-03-27T05:47:11Z,2.3730469,-1.9438446,117.29004,33845.53,1475.6945,1677.7769,41.4642,-87.7246
2,2003-03-27T05:47:11Z,2.3730469,12.634989,117.29004,34095.316,1487.1376,1689.22,41.4631,-87.7220
2,2003-03-27T05:47:11Z,2.3730469,13.606912,117.29004,34345.098,1498.5887,1700.6711,41.4621,-87.7193
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,34594.88,1510.0481,1712.1305,41.4611,-87.7167
2,2003-03-27T05:47:11Z,2.3730469,6.803456,117.29004,34844.664,1521.5154,1723.5978,41.4600,-87.7140
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,35094.445,1532.991,1735.0734,41.4590,-87.7114
2,2003-03-27T05:47:11Z,2.3730469,7.775378,117.29004,35344.227,1544.4745,1746.5569,41.4579,-87.7087
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,35594.01,1555.9662,1758.0486,41.4569,-87.7061
2,2003-03-27T05:47:11Z,2.3730469,13.606912,117.29004,35843.793,1567.466,1769.5483,41.4559,-87.7034
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,36093.574,1578.9738,1781.0562,41.4548,-87.7008
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,36343.36,1590.4897,1792.5721,41.4538,-87.6981
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,36593.14,1602.0138,1804.0962,41.4527,-87.6955
2,2003-03-27T05:47:11Z,2.3730469,16.522678,117.29004,36842.92,1613.5459,1815.6283,41.4517,-87.6928
2,2003-03-27T05:47:11Z,2.3730469,16.522678,117.29004,37092.707,1625.0862,1827.1686,41.4507,-87.6902
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,37342.49,1636.6344,1838.7168,41.4496,-87.6875
2,2003-03-27T05:47:11Z,2.3730469,14.578834,117.29004,37592.27,1648.1909,1850.2733,41.4486,-87.6849
2,2003-03-27T05:47:11Z,2.3730469,15.550756,117.29004,37842.055,1659.7554,1861.8378,41.4475,-87.6822
2,2003-03-27T05:47:11Z,2.3730469,-1.9438446,117.29004,38091.836,1671.328,1873.4104,41.4465,-87.6796
2,2003-03-27T05:47:11Z,2.3730469,16.522678,117.29004,38341.617,1682.9087,1884.9911,41.4455,-87.6769
2,2003-03-27T05:47:11Z,2.3730469,28.185745,117.29004,50580.96,2260.277,2462.3596,41.3944,-87.5471
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,33096.184,1441.4137,1643.4961,41.4627,-87.7359
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,33345.97,1452.8325,1654.9149,41.4616,-87.7332
2,2003-03-27T05:47:11Z,2.3730469,4.859611,118.30078,33595.75,1464.2594,1666.3418,41.4605,-87.7306
2,2003-03-27T05:47:11Z,2.3730469,7.775378,118.30078,33845.53,1475.6945,1677.7769,41.4594,-87.7280
2,2003-03-27T05:47:11Z,2.3730469,10.691145,118.30078,34095.316,1487.1376,1689.22,41.4584,-87.7254
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,34345.098,1498.5887,1700.6711,41.4573,-87.7227
2,2003-03-27T05:47:11Z,2.3730469,13.606912,118.30078,34594.88,1510.0481,1712.1305,41.4562,-87.7201
2,2003-03-27T05:47:11Z,2.3730469,12.634989,118.30078,34844.664,1521.5154,1723.5978,41.4551,-87.7175
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,35094.445,1532.991,1735.0734,41.4541,-87.7149
2,2003-03-27T05:47:11Z,2.3730469,11.663067,118.30078,35344.227,1544.4745,1746.5569,41.4530,-87.7122
2,2003-03-27T05:47:11Z,2.3730469,13.606912,118.30078,35594.01,1555.9662,1758.0486,41.4519,-87.7096
2,2003-03-27T05:47:11Z,2.3730469,13.606912,118.30078,35843.793,1567.466,1769.5483,41.4508,-87.7070
2,2003-03-27T05:47:11Z,2.3730469,12.634989,118.30078,36093.574,1578.9738,1781.0562,41.4498,-87.7043
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,36343.36,1590.4897,1792.5721,41.4487,-87.7017
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,36593.14,1602.0138,1804.0962,41.4476,-87.6991
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,36842.92,1613.5459,1815.6283,41.4465,-87.6965
2,2003-03-27T05:47:11Z,2.3730469,12.634989,118.30078,37092.707,1625.0862,1827.1686,41.4455,-87.6938
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,37342.49,1636.6344,1838.7168,41.4444,-87.6912
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,37592.27,1648.1909,1850.2733,41.4433,-87.6886
2,2003-03-27T05:47:11Z,2.3730469,15.550756,118.30078,37842.055,1659.7554,1861.8378,41.4422,-87.6860
2,2003-03-27T05:47:11Z,2.3730469,-3.887689,118.30078,38091.836,1671.328,1873.4104,41.4412,-87.6833
2,2003-03-27T05:47:11Z,2.3730469,14.578834,118.30078,38341.617,1682.9087,1884.9911,41.4401,-87.6807
2,2003-03-27T05:47:11Z,2.3730469,17.4946,118.30078,38591.402,1694.4974,1896.5798,41.4390,-87.6781
2,2003-03-27T05:47:11Z,2.3730469,17.4946,118.30078,38841.184,1706.0944,1908.1768,41.4379,-87.6755
2,2003-03-27T05:47:11Z,2.3730469,-1.9438446,118.30078,39090.965,1717.6993,1919.7817,41.4369,-87.6728
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,47833.355,2128.9724,2331.0547,41.3992,-87.5810
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,48083.137,2140.8687,2342.9512,41.3981,-87.5784
2,2003-03-27T05:47:11Z,2.3730469,19.438444,118.30078,48832.484,2176.6062,2378.6887,41.3949,-87.5705
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,49082.266,2188.535,2390.6174,41.3938,-87.5679
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,49332.05,2200.4717,2402.5542,41.3927,-87.5653
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,49581.832,2212.4167,2414.499,41.3916,-87.5627
2,2003-03-27T05:47:11Z,2.3730469,20.410368,118.30078,49831.613,2224.3696,2426.4521,41.3906,-87.5600
2,2003-03-27T05:47:11Z,2.3730469,25.269978,118.30078,50331.18,2248.3,2450.3823,41.3884,-87.5548
2,2003-03-27T05:47:11Z,2.3730469,22.354212,118.30078,50580.96,2260.277,2462.3596,41.3873,-87.5522
2,2003-03-27T05:47:11Z,2.3730469,23.326134,118.30078,50830.746,2272.2627,2474.345,41.3862,-87.5496
2,2003-03-27T05:47:11Z,2.3730469,28.185745,118.30078,51080.527,2284.256,2486.3384,41.3852,-87.5469
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,33345.97,1452.8325,1654.9149,41.4571,-87.7365
2,2003-03-27T05:47:11Z,2.3730469,7.775378,119.26758,33595.75,1464.2594,1666.3418,41.4560,-87.7339
2,2003-03-27T05:47:11Z,2.3730469,6.803456,119.26758,33845.53,1475.6945,1677.7769,41.4549,-87.7313
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,34095.316,1487.1376,1689.22,41.4538,-87.7287
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,34345.098,1498.5887,1700.6711,41.4527,-87.7261
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,34594.88,1510.0481,1712.1305,41.4516,-87.7235
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,34844.664,1521.5154,1723.5978,41.4505,-87.7209
2,2003-03-27T05:47:11Z,2.3730469,4.859611,119.26758,35094.445,1532.991,1735.0734,41.4494,-87.7183
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,35344.227,1544.4745,1746.5569,41.4483,-87.7157
2,2003-03-27T05:47:11Z,2.3730469,12.634989,119.26758,35594.01,1555.9662,1758.0486,41.4472,-87.7131
2,2003-03-27T05:47:11Z,2.3730469,12.634989,119.26758,35843.793,1567.466,1769.5483,41.4461,-87.7105
2,2003-03-27T05:47:11Z,2.3730469,11.663067,119.26758,36093.574,1578.9738,1781.0562,41.4450,-87.7079
2,2003-03-27T05:47:11Z,2.3730469,12.634989,119.26758,36343.36,1590.4897,1792.5721,41.4439,-87.7053
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,36593.14,1602.0138,1804.0962,41.4428,-87.7027
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,36842.92,1613.5459,1815.6283,41.4416,-87.7001
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,37092.707,1625.0862,1827.1686,41.4405,-87.6975
2,2003-03-27T05:47:11Z,2.3730469,13.606912,119.26758,37342.49,1636.6344,1838.7168,41.4394,-87.6949
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,37592.27,1648.1909,1850.2733,41.4383,-87.6923
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,37842.055,1659.7554,1861.8378,41.4372,-87.6897
2,2003-03-27T05:47:11Z,2.3730469,15.550756,119.26758,38091.836,1671.328,1873.4104,41.4361,-87.6871
2,2003-03-27T05:47:11Z,2.3730469,14.578834,119.26758,38341.617,1682.9087,1884.9911,41.4350,-87.6845
2,2003-03-27T05:47:11Z,2.3730469,16.522678,119.26758,38591.402,1694.4974,1896.5798,41.4339,-87.6819
2,2003-03-27T05:47:11Z,2.3730469,17.4946,119.26758,38841.184,1706.0944,1908.1768,41.4328,-87.6793
2,2003-03-27T05:47:11Z,2.3730469,17.4946,119.26758,39090.965,1717.6993,1919.7817,41.4317,-87.6767
2,2003-03-27T05:47:11Z,2.3730469,0.9719223,119.26758,39590.53,1740.9336,1943.016,41.4294,-87.6715
2,2003-03-27T05:47:11Z,2.3730469,-1.9438446,119.26758,40090.098,1764.2002,1966.2826,41.4272,-87.6663
2,2003-03-27T05:47:11Z,2.3730469,18.466522,119.26758,46584.44,2069.612,2271.6943,41.3984,-87.5987
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,47583.57,2117.084,2319.1665,41.3939,-87.5883
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,47833.355,2128.9724,2331.0547,41.3928,-87.5857
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,48083.137,2140.8687,2342.9512,41.3917,-87.5831
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,48332.918,2152.7732,2354.8555,41.3906,-87.5805
2,2003-03-27T05:47:11Z,2.3730469,18.466522,119.26758,48582.703,2164.6855,2366.768,41.3895,-87.5779
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,48832.484,2176.6062,2378.6887,41.3884,-87.5753
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,49332.05,2200.4717,2402.5542,41.3862,-87.5701
2,2003-03-27T05:47:11Z,2.3730469,19.438444,119.26758,49581.832,2212.4167,2414.499,41.3851,-87.5675
2,2003-03-27T05:47:11Z,2.3730469,20.410368,119.26758,49831.613,2224.3696,2426.4521,41.3839,-87.5649
2,2003-03-27T05:47:11Z,2.3730469,21.38229,119.26758,50081.4,2236.3308,2438.413,41.3828,-87.5623
2,2003-03-27T05:47:11Z,2.3730469,21.38229,119.26758,50331.18,2248.3,2450.3823,41.3817,-87.5597
2,2003-03-27T05:47:11Z,2.3730469,22.354212,119.26758,50580.96,2260.277,2462.3596,41.3806,-87.5572
2,2003-03-27T05:47:11Z,2.3730469,20.410368,119.26758,50830.746,2272.2627,2474.345,41.3795,-87.5546
2,2003-03-27T05:47:11Z,2.3730469,22.354212,119.26758,51080.527,2284.256,2486.3384,41.3784,-87.5520
2,2003-03-27T05:47:11Z,2.3730469,20.410368,119.26758,51330.31,2296.2576,2498.34,41.3773,-87.5494
2,2003-03-27T05:47:11Z,2.3730469,20.410368,119.26758,51580.094,2308.2673,2510.3496,41.3762,-87.5468
2,2003-03-27T05:47:11Z,2.3730469,12.634989,120.234375,33595.75,1464.2594,1666.3418,41.4516,-87.7373
2,2003-03-27T05:47:11Z,2.3730469,4.859611,120.234375,33845.53,1475.6945,1677.7769,41.4505,-87.7347
2,2003-03-27T05:47:11Z,2.3730469,14.578834,120.234375,34095.316,1487.1376,1689.22,41.4493,-87.7321
2,2003-03-27T05:47:11Z,2.3730469,13.606912,120.234375,34345.098,1498.5887,1700.6711,41.4482,-87.7296
2,2003-03-27T05:47:11Z,2.3730469,10.691145,120.234375,34594.88,1510.0481,1712.1305,41.4471,-87.7270
